id,name,rating,review_count,open_pass_midnight,state,cuisine
r8hnrYd1a_Y1c-UgS8zdrg,Cosi,2.5,59,False,VA,Sandwiches
r8hnrYd1a_Y1c-UgS8zdrg,Cosi,2.5,59,False,VA,Pizza
r8hnrYd1a_Y1c-UgS8zdrg,Cosi,2.5,59,False,VA,Salad
rB4oPbl4NX5Z5X9BhFhyxw,Zoes Kitchen,3.5,131,False,VA,Mediterranean
rB4oPbl4NX5Z5X9BhFhyxw,Zoes Kitchen,3.5,131,False,VA,Greek
rB4oPbl4NX5Z5X9BhFhyxw,Zoes Kitchen,3.5,131,False,VA,Sandwiches
rDH_2rG0SKbmWS_bMpYrrg,Popeyes Louisiana Kitchen,3.0,15,False,VA,Fast Food
rDH_2rG0SKbmWS_bMpYrrg,Popeyes Louisiana Kitchen,3.0,15,False,VA,Chicken Wings
rDtgZ0LeCoOckm85_GlTyg,Dan & Brad's,2.5,13,False,VA,American (New)
rIy3p08Gzgi0Uk4hvtyPGg,Topgolf,3.5,574,False,VA,Bars
rIy3p08Gzgi0Uk4hvtyPGg,Topgolf,3.5,574,False,VA,American (New)
rJRMztg7v5xOqkKdb76rxA,Ssam Kitchen,4.0,13,False,VA,Asian Fusion
rK8rdOQ4vTficHR_pR1DjA,Mrs Chen's Kitchen,2.5,94,False,VA,Chinese
rK8rdOQ4vTficHR_pR1DjA,Mrs Chen's Kitchen,2.5,94,False,VA,Fast Food
rO6vdDfLGipv_r1zdGZmqQ,Subway,1.0,1,False,VA,Sandwiches
rO6vdDfLGipv_r1zdGZmqQ,Subway,1.0,1,False,VA,Fast Food
rP_B0tFOeVCCq63-zgniSg,Poplar Run Deli,4.5,4,False,VA,Delis
rQKablrIou5oMVT-eegH8g,CIRCA at Clarendon,4.0,467,True,VA,American (New)
rQKablrIou5oMVT-eegH8g,CIRCA at Clarendon,4.0,467,True,VA,Wine Bars
rQKablrIou5oMVT-eegH8g,CIRCA at Clarendon,4.0,467,True,VA,Breakfast & Brunch
rQS62yLu-xJaDVVDOnmS8w,Marino's Pizza and Subs,3.0,80,True,VA,Pizza
rQS62yLu-xJaDVVDOnmS8w,Marino's Pizza and Subs,3.0,80,True,VA,Sandwiches
rRT-SodQBgWXU064L8U8-g,Pho Han Duong,3.5,14,False,VA,Noodles
rRT-SodQBgWXU064L8U8-g,Pho Han Duong,3.5,14,False,VA,Soup
rRT-SodQBgWXU064L8U8-g,Pho Han Duong,3.5,14,False,VA,Vietnamese
rRTg1AP2Whxnbs0Zrvl1Kg,Cafe Monaco,1.0,1,False,VA,Cafes
rRjrJv3RS3COvJQ-0056uQ,La Union Restaurant,4.5,235,False,VA,Mexican
rRjrJv3RS3COvJQ-0056uQ,La Union Restaurant,4.5,235,False,VA,Salvadoran
rSQw7SOcCGp9U4j14o0BZg,La Cochabambina Food Truck,4.0,1,False,VA,Latin American
rSQw7SOcCGp9U4j14o0BZg,La Cochabambina Food Truck,4.0,1,False,VA,Food Trucks
rVlo0etXlf9bSUSnHzhmWg,Saigon 1975 Vietnamese Restaurant,4.0,73,False,VA,Vietnamese
rVlo0etXlf9bSUSnHzhmWg,Saigon 1975 Vietnamese Restaurant,4.0,73,False,VA,Noodles
rXWyOMcmaST5UfI4QRVU0w,Fairfax Inn Restaurant,4.0,138,False,VA,Sandwiches
rXaFuAxSVR5z2FxVdjue2A,Burger King,1.5,46,False,VA,Burgers
rXaFuAxSVR5z2FxVdjue2A,Burger King,1.5,46,False,VA,Fast Food
rXvZSpiyC9eGkBIsCE-jiA,Yong Kang Street - Dumpling & Noodle House,3.5,85,False,VA,Chinese
rXvZSpiyC9eGkBIsCE-jiA,Yong Kang Street - Dumpling & Noodle House,3.5,85,False,VA,Noodles
rY-FEU0F9h_LL8wN0JZ09w,The Halal Guys,3.5,298,True,VA,Halal
rY-FEU0F9h_LL8wN0JZ09w,The Halal Guys,3.5,298,True,VA,Middle Eastern
ra7lO3NVxerzSr1gAgh78w,Five Guys,4.0,19,False,VA,Burgers
ra7lO3NVxerzSr1gAgh78w,Five Guys,4.0,19,False,VA,Fast Food
rfbh4p0AwKVGVUtRtVAiGg,Mezeh Mediterranean Grill - Arlington,4.5,357,False,VA,Mediterranean
rh_qVLhS2Aq6gmCCdWHrtw,Roti Modern Mediterranean,3.5,53,False,VA,Mediterranean
rh_qVLhS2Aq6gmCCdWHrtw,Roti Modern Mediterranean,3.5,53,False,VA,Vegetarian
rlcnMs4Zo3vVJ4btKGd8xg,Mayuree Thai Express,2.5,3,False,VA,Thai
rmAOSAMFTS6i0RBHu3KqRw,El Centro,3.0,96,False,VA,Mexican
rnOzcG7h1qgLSeTEeCDcpg,Tempo Restaurant,3.5,104,False,VA,Italian
rsQZ8dFmseG-etfboifBqA,Wiseguy Pizza,4.0,197,False,VA,Pizza
rsQZ8dFmseG-etfboifBqA,Wiseguy Pizza,4.0,197,False,VA,Italian
rxvFKnQDJymt_NvSDTZKtg,Quattro Formaggi,3.5,404,False,VA,Italian
rxvFKnQDJymt_NvSDTZKtg,Quattro Formaggi,3.5,404,False,VA,Pizza
rxvFKnQDJymt_NvSDTZKtg,Quattro Formaggi,3.5,404,False,VA,Sandwiches
s1aSvvtbR3fTKu0UcV55cA,McDonald's,2.0,26,True,VA,Fast Food
s1aSvvtbR3fTKu0UcV55cA,McDonald's,2.0,26,True,VA,Burgers
s1aSvvtbR3fTKu0UcV55cA,McDonald's,2.0,26,True,VA,Coffee & Tea
s3EwnVaXYWBGPE-vRDsBqg,Rocco's Italian Restaurant,3.5,129,False,VA,Italian
s3dwNhFUsOaRzvHicNGjPQ,Chipotle Mexican Grill,2.5,109,False,VA,Mexican
s3dwNhFUsOaRzvHicNGjPQ,Chipotle Mexican Grill,2.5,109,False,VA,Fast Food
s5_Zr3fu_gp31oS0ENFToQ,Dairy Queen,3.0,16,False,VA,Fast Food
s6srGu1SyvUoCHr-5QPnnA,Jasmine Garden,3.0,216,False,VA,Chinese
s6srGu1SyvUoCHr-5QPnnA,Jasmine Garden,3.0,216,False,VA,Japanese
s6srGu1SyvUoCHr-5QPnnA,Jasmine Garden,3.0,216,False,VA,Asian Fusion
s8wKMExrpD7qbnhpg6czCg,Capri Ristorante Italiano,3.5,60,False,VA,Italian
s9u4J3WfKM1CtmRi7OT5vA,Soju Sarang,4.0,102,True,VA,Sushi Bars
s9u4J3WfKM1CtmRi7OT5vA,Soju Sarang,4.0,102,True,VA,Korean
s9u4J3WfKM1CtmRi7OT5vA,Soju Sarang,4.0,102,True,VA,Seafood
sDkUpa9evlb7J1KXiUUOBQ,Subway,4.0,4,False,VA,Sandwiches
sDkUpa9evlb7J1KXiUUOBQ,Subway,4.0,4,False,VA,Fast Food
sO3r9ur2WM5I6QURrdvnYg,Le Pain Quotidien,3.0,263,False,VA,Bakeries
sO3r9ur2WM5I6QURrdvnYg,Le Pain Quotidien,3.0,263,False,VA,Breakfast & Brunch
sO3r9ur2WM5I6QURrdvnYg,Le Pain Quotidien,3.0,263,False,VA,Coffee & Tea
sPho0P0rLrtKq8LRxaJZ9w,Volas Dockside Grill & Hi-Tide Lounge,4.0,879,True,VA,Seafood
sPho0P0rLrtKq8LRxaJZ9w,Volas Dockside Grill & Hi-Tide Lounge,4.0,879,True,VA,Bars
sPho0P0rLrtKq8LRxaJZ9w,Volas Dockside Grill & Hi-Tide Lounge,4.0,879,True,VA,American (Traditional)
sQrIex4wleEcyavq29FRGA,Little Caesars Pizza,2.0,32,False,VA,Pizza
sR49UlLPP_KPcxbTdNbSGQ,La Sandia,3.5,695,False,VA,Mexican
sXTsbeCnUQV3kOk2faH7QA,Rango's Tex-Mex & Grill,4.5,86,False,VA,Tex-Mex
sXTsbeCnUQV3kOk2faH7QA,Rango's Tex-Mex & Grill,4.5,86,False,VA,Soup
sXTsbeCnUQV3kOk2faH7QA,Rango's Tex-Mex & Grill,4.5,86,False,VA,Seafood
sYdDDYx8ZRjTvq_6oVYbkw,"The Marketplace, An Uncommon Cafe",2.5,13,False,VA,Buffets
sZQ78J6d085UcBM_yUX_GQ,Paisano's,3.0,65,False,VA,Pizza
samxhKST9eHcEvIbsyWUMQ,Subway,2.5,11,False,VA,Sandwiches
samxhKST9eHcEvIbsyWUMQ,Subway,2.5,11,False,VA,Fast Food
sbvdYH8FKx5Am63EgZoPgw,Basic Burger,4.0,312,False,VA,Burgers
sc0SXG5m_P4_BICvm16KmQ,True Food Kitchen,4.0,58,False,VA,American (New)
sc0SXG5m_P4_BICvm16KmQ,True Food Kitchen,4.0,58,False,VA,Vegetarian
seR5Mwv-w0as0qA6slriFQ,Taco Bell,2.5,54,True,VA,Fast Food
seR5Mwv-w0as0qA6slriFQ,Taco Bell,2.5,54,True,VA,Mexican
seR5Mwv-w0as0qA6slriFQ,Taco Bell,2.5,54,True,VA,Tex-Mex
seZhJhv-LdPISt0XQibAPg,Sardi's Pollo A La Brasa,4.5,20,False,VA,Latin American
seZhJhv-LdPISt0XQibAPg,Sardi's Pollo A La Brasa,4.5,20,False,VA,Peruvian
seZhJhv-LdPISt0XQibAPg,Sardi's Pollo A La Brasa,4.5,20,False,VA,Chicken Shop
skAvaz5nOA_Wu4gEzEnq-g,Hunan Express,3.5,16,False,VA,Chinese
snwn7sWDaDzo3zhrMi3s5g,Kapnos Taverna,2.5,147,False,VA,Greek
snwn7sWDaDzo3zhrMi3s5g,Kapnos Taverna,2.5,147,False,VA,Breakfast & Brunch
snwn7sWDaDzo3zhrMi3s5g,Kapnos Taverna,2.5,147,False,VA,Bars
sp7Bpn3XIRxyRImqadwcpA,TenPenh Tysons,4.0,269,False,VA,Asian Fusion
sp7Bpn3XIRxyRImqadwcpA,TenPenh Tysons,4.0,269,False,VA,Sushi Bars
sp7Bpn3XIRxyRImqadwcpA,TenPenh Tysons,4.0,269,False,VA,Cocktail Bars
stB4wp76DMJNGYQ6noRLOQ,China King V,3.0,66,False,VA,Chinese
stB4wp76DMJNGYQ6noRLOQ,China King V,3.0,66,False,VA,Chicken Shop
stB4wp76DMJNGYQ6noRLOQ,China King V,3.0,66,False,VA,Soup
sufpWerGyV1SrC2_kWvVRw,The Italian Store,4.0,931,False,VA,Delis
sufpWerGyV1SrC2_kWvVRw,The Italian Store,4.0,931,False,VA,Italian
sufpWerGyV1SrC2_kWvVRw,The Italian Store,4.0,931,False,VA,Pizza
syRATiNa3HFnZPh6ydou5Q,Cheesetique,4.0,90,False,VA,Wine Bars
szrZachMq32nl_RcAV_oXg,Stone Hot Pizza,4.5,20,False,VA,Pizza
t-WoHAkORI7VLvS7RFRyGg,Panera Bread,2.5,93,False,VA,Salad
t-WoHAkORI7VLvS7RFRyGg,Panera Bread,2.5,93,False,VA,Soup
t-WoHAkORI7VLvS7RFRyGg,Panera Bread,2.5,93,False,VA,Sandwiches
t1hnP2qlCUKLoZJ5TxA-qg,Chicago's Pizza With A Twist,4.5,6,False,VA,Pizza
t1jKpbpevaneiPPeYHdQoA,District Taco,3.5,194,False,VA,Mexican
t3ORi68lKMvC2Ia0N-n6VA,Fettoosh,4.5,388,False,VA,Sandwiches
t6SKef7VRxz1VfEJYsVDeQ,Spirits of ‘76,4.5,167,True,VA,Bars
t6SKef7VRxz1VfEJYsVDeQ,Spirits of ‘76,4.5,167,True,VA,American (Traditional)
t6TvDBDQQdMRCW3sIOjKNw,El Chilango,4.5,532,False,VA,Mexican
t6TvDBDQQdMRCW3sIOjKNw,El Chilango,4.5,532,False,VA,Food Trucks
tAlktE7ydFLrtOesY_jC3Q,Szechuan Star,4.0,65,False,VA,Chinese
tGBHnMnMclfKtMQ0iGmlhA,Jimmy John's,3.0,25,True,VA,Sandwiches
tGBHnMnMclfKtMQ0iGmlhA,Jimmy John's,3.0,25,True,VA,Fast Food
tGBHnMnMclfKtMQ0iGmlhA,Jimmy John's,3.0,25,True,VA,Delis
tJgmgKASYljkWwsENxnG_g,Mi & Yu Noodle Bar,2.5,58,False,VA,Noodles
tJgmgKASYljkWwsENxnG_g,Mi & Yu Noodle Bar,2.5,58,False,VA,Asian Fusion
tLOWcuS89UxUw-7dcjvRHg,Chipotle Mexican Grill,2.0,25,False,VA,Mexican
tLOWcuS89UxUw-7dcjvRHg,Chipotle Mexican Grill,2.0,25,False,VA,Fast Food
tP0ERkN_gAysmzjR9KADlQ,Las Americas Restaurant,2.5,16,False,VA,Latin American
tP0ERkN_gAysmzjR9KADlQ,Las Americas Restaurant,2.5,16,False,VA,Mexican
tS311okFXgXI78STKj5Kkg,Zaaki Restaurant and Cafe,3.5,296,True,VA,Mediterranean
tS311okFXgXI78STKj5Kkg,Zaaki Restaurant and Cafe,3.5,296,True,VA,Middle Eastern
tTrrB_Q31lPEBak_zXdATA,Ho's Chinese Carryout,3.0,66,False,VA,Chinese
tW52AED-JqStdTmWeqKUPg,Cafe Tu Ah,3.0,46,True,VA,American (New)
tYZ0jPPbZgFeGuZ30A16vg,Potbelly Sandwich Shop,3.5,67,False,VA,Sandwiches
tYZ0jPPbZgFeGuZ30A16vg,Potbelly Sandwich Shop,3.5,67,False,VA,Fast Food
tYZ0jPPbZgFeGuZ30A16vg,Potbelly Sandwich Shop,3.5,67,False,VA,Salad
t_SD8LeBscl6WXOEk_4snw,McDonald's,2.0,28,False,VA,Fast Food
t_SD8LeBscl6WXOEk_4snw,McDonald's,2.0,28,False,VA,Burgers
t_SD8LeBscl6WXOEk_4snw,McDonald's,2.0,28,False,VA,Coffee & Tea
tdMCGnsCEEG4RvS6bfN90A,Peking Express,3.5,81,False,VA,Chinese
thVa7C2K62m5W_Es8Gm3VQ,Dave & Buster's,2.0,487,True,VA,Bars
thVa7C2K62m5W_Es8Gm3VQ,Dave & Buster's,2.0,487,True,VA,American (Traditional)
thhvcUzF1Y3o8TKzbIvbAg,Cafe Aurora,4.0,112,False,VA,Breakfast & Brunch
thhvcUzF1Y3o8TKzbIvbAg,Cafe Aurora,4.0,112,False,VA,Italian
tiqB0OTT-BcQ-Fa3PBpnOQ,Rice Pot Asian Cuisine,4.0,289,False,VA,Chinese
tiqB0OTT-BcQ-Fa3PBpnOQ,Rice Pot Asian Cuisine,4.0,289,False,VA,Thai
tiqB0OTT-BcQ-Fa3PBpnOQ,Rice Pot Asian Cuisine,4.0,289,False,VA,Asian Fusion
tm_K_lwLp7ejq5qOkkee4Q,Finn & Porter Restaurant,3.0,111,False,VA,Sushi Bars
tm_K_lwLp7ejq5qOkkee4Q,Finn & Porter Restaurant,3.0,111,False,VA,Seafood
tm_K_lwLp7ejq5qOkkee4Q,Finn & Porter Restaurant,3.0,111,False,VA,Steakhouses
tncF1z3fOoOeYuGWDPO-Ig,Extreme Pizza - Arlington,4.0,421,False,VA,Pizza
tncF1z3fOoOeYuGWDPO-Ig,Extreme Pizza - Arlington,4.0,421,False,VA,Salad
tncF1z3fOoOeYuGWDPO-Ig,Extreme Pizza - Arlington,4.0,421,False,VA,Sandwiches
trR4kHhXqK7eol8kMEAk-A,Andy’s Pizza,4.5,46,False,VA,Pizza
tsZ3vMfruhyV093Q4xOrbw,BBQ Chicken,3.5,77,True,VA,Chicken Wings
tsZ3vMfruhyV093Q4xOrbw,BBQ Chicken,3.5,77,True,VA,Korean
tyGXm2-B7OgteN5jctFp6w,El Paso Mexican Restaurant,4.0,285,False,VA,Mexican
tyPe9kScaCo1658JwHZsZg,Uptown Cafe,1.0,5,False,VA,Cafes
tzyYxIY3yNTdY4q7blsPvA,Dera,3.5,139,False,VA,Middle Eastern
tzyYxIY3yNTdY4q7blsPvA,Dera,3.5,139,False,VA,Salad
u-MJOv0q0IAmRPKc08nNlg,Subway,1.5,15,False,VA,Sandwiches
u-MJOv0q0IAmRPKc08nNlg,Subway,1.5,15,False,VA,Fast Food
u-amlodaLALeHRlmc4x6nA,Virtue Feed & Grain,3.5,1672,True,VA,Bars
u-amlodaLALeHRlmc4x6nA,Virtue Feed & Grain,3.5,1672,True,VA,American (Traditional)
u3QNhKFUS4amvN3DP0v_MQ,Laze cafe,4.5,32,True,VA,Sandwiches
u3QNhKFUS4amvN3DP0v_MQ,Laze cafe,4.5,32,True,VA,Middle Eastern
u3RkUu9PaWHuGG3MGMS3og,Pollo Campero - Springfield,3.0,50,False,VA,Chicken Shop
u3RkUu9PaWHuGG3MGMS3og,Pollo Campero - Springfield,3.0,50,False,VA,Latin American
u5RnUbLvIScK17cDbzV3ag,Grateful Kitchen Co.,4.5,57,False,VA,Breakfast & Brunch
u7sy12z9LERr7Uice0sUZQ,Moby Dick House of Kabob,3.5,172,False,VA,Middle Eastern
u7sy12z9LERr7Uice0sUZQ,Moby Dick House of Kabob,3.5,172,False,VA,Mediterranean
u83eb9hoh39DQ1RIpRF13g,Eastern Carryout and Cafe,3.0,133,False,VA,Chinese
uBWkmHJuf-HvxhEk00vNDQ,Portabellos,3.5,54,False,VA,American (New)
uGuoH_yor1ZROcvZ--v1Nw,Chicken House,3.5,12,False,VA,Latin American
uHJIAwR5t_SJ3tsNUKY4Jg,Nando's PERi-PERi,3.5,51,False,VA,Chicken Shop
uITxKIXOEu5m4wk-PRznTQ,Bangkok 54 Restaurant & Bar,4.0,940,False,VA,Thai
uJ6SB0uzEK1EnOXPvlX60Q,Nak Won Catering,4.0,8,False,VA,Barbeque
uM-Wz6AIT2y5bF5EEH3dXA,Checkpoint Cafe,1.5,6,False,VA,Cafes
uMxjS7lf0UO1rEY-cZtaQw,Taco Baja,2.0,21,False,VA,Mexican
uOBwCbJuFsFynqw68OJcJQ,La Bettola Italiano,3.0,166,False,VA,Italian
uOBwCbJuFsFynqw68OJcJQ,La Bettola Italiano,3.0,166,False,VA,Pizza
uOfwrp8xKvO0jcWyF9KSqQ,Savor Salvadoreño,4.5,6,False,VA,Food Trucks
uOfwrp8xKvO0jcWyF9KSqQ,Savor Salvadoreño,4.5,6,False,VA,Salvadoran
uRFqL_zAnc0BfKv7pVHrMw,May Island,4.0,188,False,VA,Japanese
uRFqL_zAnc0BfKv7pVHrMw,May Island,4.0,188,False,VA,Chinese
uRFqL_zAnc0BfKv7pVHrMw,May Island,4.0,188,False,VA,Sushi Bars
uTcB8RoWdE1W9ffAqlRLWQ,El Rancho Migueleno,2.5,8,True,VA,Peruvian
uTcB8RoWdE1W9ffAqlRLWQ,El Rancho Migueleno,2.5,8,True,VA,Salvadoran
uTcB8RoWdE1W9ffAqlRLWQ,El Rancho Migueleno,2.5,8,True,VA,Tex-Mex
uTkqqhj5JBIdkrPqWiCUzg,Hibachi Grill & Supreme Buffet,3.0,57,False,VA,Asian Fusion
uTkqqhj5JBIdkrPqWiCUzg,Hibachi Grill & Supreme Buffet,3.0,57,False,VA,Buffets
uXgRi2zqY_NmrwMRoZ80GQ,Balo Kitchen,4.5,248,False,VA,Asian Fusion
uXgRi2zqY_NmrwMRoZ80GQ,Balo Kitchen,4.5,248,False,VA,Breakfast & Brunch
ubLZP9AY9_TRRyyuE_UcCQ,Joe Theismann's Restaurant,3.5,578,False,VA,American (Traditional)
ubLZP9AY9_TRRyyuE_UcCQ,Joe Theismann's Restaurant,3.5,578,False,VA,Breakfast & Brunch
ubLZP9AY9_TRRyyuE_UcCQ,Joe Theismann's Restaurant,3.5,578,False,VA,Sports Bars
ubpMW-6cTY88U-f6SMCOHA,Dal Grano,4.5,156,False,VA,Italian
ubpMW-6cTY88U-f6SMCOHA,Dal Grano,4.5,156,False,VA,Sandwiches
ucdrteFEIfvTrhIGEPf1QQ,Rustico,3.5,701,False,VA,American (New)
ucdrteFEIfvTrhIGEPf1QQ,Rustico,3.5,701,False,VA,Italian
ucdrteFEIfvTrhIGEPf1QQ,Rustico,3.5,701,False,VA,Pizza
ucsZ0SPi7K5ChmvJcGI5rA,Oath Pizza - Mosaic District,4.5,256,False,VA,Pizza
ucuM3pG0FgyycdniKzsDxg,CAVA,3.5,29,False,VA,Mediterranean
uhOSDf9gAlxeooW5QkbYfA,Pho 75,4.0,434,False,VA,Vietnamese
uhOSDf9gAlxeooW5QkbYfA,Pho 75,4.0,434,False,VA,Noodles
uij8ZChX8P3bxkCNFhm2eA,The Perfect Pita,3.5,57,False,VA,Greek
uij8ZChX8P3bxkCNFhm2eA,The Perfect Pita,3.5,57,False,VA,Mediterranean
um_qS97EfFcOs9uCm_Kf8w,Glory Days Grill,3.5,95,False,VA,Sports Bars
um_qS97EfFcOs9uCm_Kf8w,Glory Days Grill,3.5,95,False,VA,Chicken Wings
urJfUJfagHK7gc-gvBK2oQ,Mughal's Oasis,3.5,13,False,VA,Indian
urZFh5k2lTbbbteLcAdHzw,New Star Asian Bistro,3.5,88,False,VA,Asian Fusion
usyxcAb8n-vF7Chm-K3ysg,Federico Ristorante Italiano,4.5,107,False,VA,Bars
usyxcAb8n-vF7Chm-K3ysg,Federico Ristorante Italiano,4.5,107,False,VA,Italian
uwfOdmiJaUGBiZJ4Lz0EXA,Famous Famiglia Pizza,2.0,10,False,VA,Pizza
uxLqoCvXwgewp0uYZ13yhA,Grille District,3.5,52,False,VA,American (Traditional)
uyb16BDD41-4CPm4OV2oBg,Kumkang Delicioso,2.5,3,False,VA,Mexican
uyb16BDD41-4CPm4OV2oBg,Kumkang Delicioso,2.5,3,False,VA,Salvadoran
v-98KWiLjbGKAzXA7Ai3fw,AHRA Cafe & Sandwich Bar,4.5,53,False,VA,Cafes
v-98KWiLjbGKAzXA7Ai3fw,AHRA Cafe & Sandwich Bar,4.5,53,False,VA,Sandwiches
v-98KWiLjbGKAzXA7Ai3fw,AHRA Cafe & Sandwich Bar,4.5,53,False,VA,Salad
v5IZ5n3Qe7aV8EulqLn7Cg,Mint,3.0,127,True,VA,Mediterranean
v8Osqs0OKQfWw4Yo0Oauwg,Bawadi,4.0,179,False,VA,Middle Eastern
v8Osqs0OKQfWw4Yo0Oauwg,Bawadi,4.0,179,False,VA,Mediterranean
v8Osqs0OKQfWw4Yo0Oauwg,Bawadi,4.0,179,False,VA,Halal
vA0rn7fdRaXW2UkhYWWLGg,Silverado,4.0,404,False,VA,Steakhouses
vA0rn7fdRaXW2UkhYWWLGg,Silverado,4.0,404,False,VA,American (Traditional)
vA0rn7fdRaXW2UkhYWWLGg,Silverado,4.0,404,False,VA,Tex-Mex
vAS45aUUmX2_oSVF1tifxA,The Wharf,3.5,415,False,VA,Seafood
vD4su2UpM5zkzhaHMDqQKw,Dairy Queen,2.5,39,False,VA,Fast Food
vGz1T9cmVI-dcI54rsK-1g,Royal Restaurant,3.5,308,False,VA,American (Traditional)
vGz1T9cmVI-dcI54rsK-1g,Royal Restaurant,3.5,308,False,VA,Breakfast & Brunch
vK2u7OVz-0UPFHk9wdy3mQ,Chipotle Mexican Grill,2.0,123,False,VA,Fast Food
vK2u7OVz-0UPFHk9wdy3mQ,Chipotle Mexican Grill,2.0,123,False,VA,Mexican
vKdNkc11LQD6qetEqzkHOA,Paisano's,3.5,54,False,VA,Pizza
vMjQzow_oOGPXgg-0ffe-w,El Catrin,4.5,2,False,VA,Salvadoran
vMmSDNwFEud7Pwo65lnGcA,Papa John's Pizza,2.0,45,False,VA,Pizza
vOeLFAWRArBhB5T-bJO8lA,California Tortilla,2.5,78,False,VA,Mexican
vOeLFAWRArBhB5T-bJO8lA,California Tortilla,2.5,78,False,VA,Tex-Mex
vOh387H5SGL9jrmRDSDzCg,Plaza Gourmet,4.0,25,False,VA,Delis
vRg9QAxXgMaB3Q-55_DFBQ,Alley Cat,3.5,109,True,VA,Sports Bars
vRg9QAxXgMaB3Q-55_DFBQ,Alley Cat,3.5,109,True,VA,American (Traditional)
vTBTAQATYU1dUxfthVe2bw,1823 Cafe,5.0,2,False,VA,Bars
vTBTAQATYU1dUxfthVe2bw,1823 Cafe,5.0,2,False,VA,Cafes
vYk5NViNVHVkMx5E9_PmGg,Siroo Juk Story and Tea Cafe,4.0,326,False,VA,Korean
vYk5NViNVHVkMx5E9_PmGg,Siroo Juk Story and Tea Cafe,4.0,326,False,VA,Coffee & Tea
vYscvV8AHW9V70WMznKOVQ,LongHorn Steakhouse,3.0,146,False,VA,Steakhouses
vYscvV8AHW9V70WMznKOVQ,LongHorn Steakhouse,3.0,146,False,VA,Barbeque
vYscvV8AHW9V70WMznKOVQ,LongHorn Steakhouse,3.0,146,False,VA,American (Traditional)
vZVJBERoBmtKdkG9Xuuw_w,Natural Cafe,4.5,37,False,VA,Coffee & Tea
vZVJBERoBmtKdkG9Xuuw_w,Natural Cafe,4.5,37,False,VA,Sandwiches
vZxBJ_WfvHgS5z_OZ0NpQQ,Four Sisters Grill,4.0,503,False,VA,Vietnamese
vd7SnntXAV0YszlvMIE-og,Subway,3.5,5,False,VA,Sandwiches
vd7SnntXAV0YszlvMIE-og,Subway,3.5,5,False,VA,Fast Food
vgCNySatJjwB-_McEQx_SQ,Taeji Sushi,4.0,42,False,VA,Japanese
vgCNySatJjwB-_McEQx_SQ,Taeji Sushi,4.0,42,False,VA,Sushi Bars
vgCNySatJjwB-_McEQx_SQ,Taeji Sushi,4.0,42,False,VA,Asian Fusion
viE72gC8UdY-rk_9zwGxqw,El Paso Cafe,4.0,427,False,VA,Mexican
viE72gC8UdY-rk_9zwGxqw,El Paso Cafe,4.0,427,False,VA,Tex-Mex
viE72gC8UdY-rk_9zwGxqw,El Paso Cafe,4.0,427,False,VA,Cocktail Bars
viUP-ur-yTIxF4GbEOqZHQ,Veronica'S Bakery & Cafe,3.0,49,False,VA,Bakeries
viUP-ur-yTIxF4GbEOqZHQ,Veronica'S Bakery & Cafe,3.0,49,False,VA,Latin American
viUP-ur-yTIxF4GbEOqZHQ,Veronica'S Bakery & Cafe,3.0,49,False,VA,Breakfast & Brunch
vmQmIKZAp024poMde-lcmQ,McDonald's,1.5,45,True,VA,Fast Food
vmQmIKZAp024poMde-lcmQ,McDonald's,1.5,45,True,VA,Burgers
vmQmIKZAp024poMde-lcmQ,McDonald's,1.5,45,True,VA,Coffee & Tea
vocsHn4hMA9AVYnbIR14lg,El Charrito Caminante,4.0,447,False,VA,Mexican
vt-dZqlnU99qo_ivTOt0Gg,Kao Sarn Thai Street Food,4.0,126,False,VA,Thai
vt-dZqlnU99qo_ivTOt0Gg,Kao Sarn Thai Street Food,4.0,126,False,VA,Noodles
vw68kxeb3vRGuJMXz2Gnbg,Chick-fil-A,4.0,127,False,VA,Fast Food
vykFBAHWYOH2ypSEzXf0_Q,Baja Fresh,2.5,52,False,VA,Mexican
vykFBAHWYOH2ypSEzXf0_Q,Baja Fresh,2.5,52,False,VA,Tex-Mex
vykFBAHWYOH2ypSEzXf0_Q,Baja Fresh,2.5,52,False,VA,Fast Food
vzvuB2t9-t3kqtINjjhPig,Buuz Thai Eatery,4.0,144,True,VA,Thai
w2_ssbfOISZsavwthHbGag,Chipotle Mexican Grill,3.0,130,False,VA,Mexican
w2_ssbfOISZsavwthHbGag,Chipotle Mexican Grill,3.0,130,False,VA,Fast Food
w2sxY4oA4pIs0NVMGhlxQA,Goody Corner Deli,4.0,2,False,VA,Delis
w2sxY4oA4pIs0NVMGhlxQA,Goody Corner Deli,4.0,2,False,VA,Sandwiches
w5BYHE4FApQfgcW9WSnHmQ,Luzmary Bolivian Restaurant,3.5,62,True,VA,Latin American
w5HVeIKZ-xHwaMq6O9-Ykg,Riverside Hot Pot Bar,3.5,19,False,VA,Chinese
w5N_UtykEs4ZhGX6beBe_g,Fleming's Prime Steakhouse & Wine Bar - McLean,4.0,384,False,VA,Steakhouses
w5N_UtykEs4ZhGX6beBe_g,Fleming's Prime Steakhouse & Wine Bar - McLean,4.0,384,False,VA,Wine Bars
w5N_UtykEs4ZhGX6beBe_g,Fleming's Prime Steakhouse & Wine Bar - McLean,4.0,384,False,VA,Seafood
w6c3YYE7gabFsrxWSBVx4A,Rice & Noodles Thai Gourmet,4.0,276,False,VA,Thai
