id,name,rating,review_count,open_pass_midnight,state,cuisine
polygg16K0yapMkhiLBy2Q,Buredo,4.0,839,False,DC,Fast Food
poslw9_kmoypQTKl9rCRUg,Gordon Biersch Brewery Restaurant,3.0,401,False,DC,American (New)
poslw9_kmoypQTKl9rCRUg,Gordon Biersch Brewery Restaurant,3.0,401,False,DC,Bars
ppyAK-BHNSeCE5Nl3YvolA,Smithsons,3.0,3,False,DC,American (Traditional)
pqXXUMNA6BpH97XwVg0Miw,The Greek Spot,4.0,405,False,DC,Greek
pqXXUMNA6BpH97XwVg0Miw,The Greek Spot,4.0,405,False,DC,Sandwiches
pqXXUMNA6BpH97XwVg0Miw,The Greek Spot,4.0,405,False,DC,Salad
prEgF0UAZ5YnDSKx03DbhQ,Devon and Blakely,3.5,88,False,DC,American (Traditional)
pslC9KD2C6xvNRFJMLovFA,Terrace Dining Room,3.5,3,False,DC,Diners
pv6BJIm7yNBgJnIZjEkBbA,sweetgreen,3.5,263,False,DC,Salad
pv6BJIm7yNBgJnIZjEkBbA,sweetgreen,3.5,263,False,DC,Vegetarian
pxUpmIPvYkoVqrQU9n0p4w,The Meatball Shop,3.5,90,True,DC,American (Traditional)
pxUpmIPvYkoVqrQU9n0p4w,The Meatball Shop,3.5,90,True,DC,Italian
pxjOMUkDnbh9vEopvplu4Q,El Camino Real Restaurant,3.0,10,True,DC,Salvadoran
pyT9z9ngoyzEgqhU7MnDhg,McDonald's,2.5,12,False,DC,Fast Food
pyT9z9ngoyzEgqhU7MnDhg,McDonald's,2.5,12,False,DC,Burgers
pyT9z9ngoyzEgqhU7MnDhg,McDonald's,2.5,12,False,DC,Coffee & Tea
pyweoOYT-ChxU6oqOfe9-g,Homestead,4.0,253,True,DC,Cocktail Bars
pyweoOYT-ChxU6oqOfe9-g,Homestead,4.0,253,True,DC,American (Traditional)
pzX1J9fa1e26qmgJOmkp-Q,Whiskey Charlie,3.5,141,True,DC,Cocktail Bars
pzX1J9fa1e26qmgJOmkp-Q,Whiskey Charlie,3.5,141,True,DC,Tapas/Small Plates
q4qduYvZ1Qz-vyaRoey-5A,Mac Market,4.5,17,False,DC,Delis
q5-7wX07UhdOBOOzw78VtQ,Taco Bamba,4.0,339,False,DC,Tacos
q7cEnO4nm7sS_d7gmnLcxQ,The Cheesecake Factory,3.0,423,True,DC,Desserts
q7cEnO4nm7sS_d7gmnLcxQ,The Cheesecake Factory,3.0,423,True,DC,American (Traditional)
q8gAxuGkOaNIzCzhmu7c-w,Lucky Carryout,2.5,41,False,DC,Chinese
qEvl1X29ty6S9-tVfQQhfw,Quiznos,2.0,25,False,DC,Sandwiches
qEvl1X29ty6S9-tVfQQhfw,Quiznos,2.0,25,False,DC,Delis
qGO0rs-uNANLexpMZldTtA,Momo's Cafe,4.5,81,False,DC,Coffee & Tea
qGO0rs-uNANLexpMZldTtA,Momo's Cafe,4.5,81,False,DC,Cafes
qI2cA50JYW9nRjTciL-opw,TAKODA Restaurant,3.0,31,True,DC,American (New)
qMiazHApXebe9Y7eSaaZyQ,Himalayan Heritage Restaurant,3.5,485,False,DC,Indian
qVRcdScgECJex_fTmN28Tw,Oath Pizza - Navy Yard,4.0,98,False,DC,Pizza
qWIddvxzfpDpvti9LKjgVw,RPM Italian,4.0,977,False,DC,Italian
qWPsj40xpg72hSESJ7cNIQ,Flippin' Pizza Truck,2.5,4,False,DC,Food Trucks
qWPsj40xpg72hSESJ7cNIQ,Flippin' Pizza Truck,2.5,4,False,DC,Pizza
q_BCmam2HjwTcysDPcdFcg,Pitango Gelato & Café,4.5,82,False,DC,Italian
q_BCmam2HjwTcysDPcdFcg,Pitango Gelato & Café,4.5,82,False,DC,Sandwiches
q_KmafURkmJKydzLd6dPhA,Zeke Sport Cafe,4.0,12,True,DC,Sports Bars
q_KmafURkmJKydzLd6dPhA,Zeke Sport Cafe,4.0,12,True,DC,Cafes
qaXT-lzhvWHoLLy4o39Aow,Papa John's,3.5,3,False,DC,Pizza
qbwMiaikd5ReOMu7DZwgSA,Popeyes Louisiana Kitchen,3.0,14,False,DC,Chicken Wings
qbwMiaikd5ReOMu7DZwgSA,Popeyes Louisiana Kitchen,3.0,14,False,DC,Fast Food
qbz4Ckn51npk2gfLnUpBFw,The Riggsby,4.0,268,False,DC,American (Traditional)
qbz4Ckn51npk2gfLnUpBFw,The Riggsby,4.0,268,False,DC,Breakfast & Brunch
qf-YwE_kobjhEoGgCA-Wkg,Navy Yard Metro Center Cafe - Limited Access,3.0,11,False,DC,Cafes
qh1jNqe_LdFKDxOu04OEkQ,Plume,4.0,251,False,DC,American (Traditional)
qh1jNqe_LdFKDxOu04OEkQ,Plume,4.0,251,False,DC,Desserts
qiZXx4XiH0Y3GBKa-OUlxA,Cafe Twelve,3.5,59,False,DC,Sandwiches
qkYsQeKzaf2TWaTLrTy2eg,Bar Louie - Gallery Place,2.5,712,True,DC,Bars
qkYsQeKzaf2TWaTLrTy2eg,Bar Louie - Gallery Place,2.5,712,True,DC,American (New)
qmd4SxcaX_Xz97I0Cj5EwQ,San Antonio Bar & Grill,3.5,188,False,DC,Tex-Mex
qn3YNvQacTFAxZJvK59wPw,Leroy Nieman Jazz Cafe,1.5,8,False,DC,Cafes
qnrK-PYC9QA_1khYjOnSvA,Subway,1.5,5,False,DC,Sandwiches
qnrK-PYC9QA_1khYjOnSvA,Subway,1.5,5,False,DC,Fast Food
qoU4uUNGFp_iKHx3FlVTSA,Yum's Carryout,1.5,3,False,DC,Chinese
qofFEff5hvTmsr9rclEMHg,Pizzeria Al Volo,4.0,33,False,DC,Pizza
qofFEff5hvTmsr9rclEMHg,Pizzeria Al Volo,4.0,33,False,DC,Italian
qrG5xy6V-9XktAimML8rlw,Riverside Healthy Living Center,4.0,1,False,DC,Cafes
qrid28ErInSvqFQ0mE90Xw,Le Merle Gourmet,2.0,1,True,DC,French
qrxmPo62utZmOPWUgk4Siw,Tesoro,3.0,158,False,DC,Italian
qvVZpFsQULU1R97rNKbPtA,Taberna del Alabardero,4.0,368,False,DC,Spanish
qvVZpFsQULU1R97rNKbPtA,Taberna del Alabardero,4.0,368,False,DC,Diners
qvZq8djnhB_JrNngNI6Pyw,Pleasant Pops Farmhouse Market & Cafe,4.0,324,False,DC,Coffee & Tea
qvZq8djnhB_JrNngNI6Pyw,Pleasant Pops Farmhouse Market & Cafe,4.0,324,False,DC,Cafes
qwSWn1Lym1ZUfR2JTD9_Xw,McDonald's,1.5,15,True,DC,Burgers
qwSWn1Lym1ZUfR2JTD9_Xw,McDonald's,1.5,15,True,DC,Fast Food
qwSWn1Lym1ZUfR2JTD9_Xw,McDonald's,1.5,15,True,DC,Coffee & Tea
qx1ctpRhAwxiDjaf6IfFMA,El Bebe Tacos + Tequila,4.0,80,False,DC,Tacos
r29lWPdj8oASAJa0xYVIvg,Flippin' Pizza,3.5,118,False,DC,Pizza
r3W9RFMPMPEb924ZiXoOpg,Toro Toro,4.0,717,True,DC,Latin American
r43s8XVd57OKaQ82Bo6l3Q,Subway,1.5,3,False,DC,Fast Food
r43s8XVd57OKaQ82Bo6l3Q,Subway,1.5,3,False,DC,Sandwiches
r8YxkOz3itdswOrheysP4A,R & B Steak and Grill,3.0,5,False,DC,Steakhouses
rBbRFvGBFy4gwfJyNpyHiw,Bluefin Sushi,4.0,123,False,DC,Sushi Bars
rBbRFvGBFy4gwfJyNpyHiw,Bluefin Sushi,4.0,123,False,DC,Japanese
rCHABNhZMmbZGZ0bOtTcTA,Pizzarro,3.5,84,True,DC,Pizza
rCHABNhZMmbZGZ0bOtTcTA,Pizzarro,3.5,84,True,DC,Italian
rCXwAcFaYy-AbyyAJVtmUA,JR's Bar & Grill,3.0,146,True,DC,American (New)
rF_Z_giCQgY8cFXvmlcMEA,McDonald's,2.0,16,True,DC,Fast Food
rF_Z_giCQgY8cFXvmlcMEA,McDonald's,2.0,16,True,DC,Burgers
rF_Z_giCQgY8cFXvmlcMEA,McDonald's,2.0,16,True,DC,Coffee & Tea
rGmcapqJYRjtpUAPupLK6w,Subway,2.0,6,False,DC,Sandwiches
rGmcapqJYRjtpUAPupLK6w,Subway,2.0,6,False,DC,Fast Food
rIa-VjZV3-ulwThc926lpg,La Piquette,4.0,134,False,DC,French
rIlZ5aDq82wH7GlN-fW8LQ,DC Diner,3.5,42,True,DC,Diners
rJhgdUVJISCcFnrz07V-Ag,Green Leaf Cafe,3.0,1,False,DC,Breakfast & Brunch
rL1-8GI1Wi9BZ7ZBODiMxA,Spicy Delight,4.0,75,False,DC,Caribbean
rLnv4_KXSNz7Em1_02bDwg,McDonald's,1.5,13,False,DC,Fast Food
rLnv4_KXSNz7Em1_02bDwg,McDonald's,1.5,13,False,DC,Burgers
rLnv4_KXSNz7Em1_02bDwg,McDonald's,1.5,13,False,DC,Coffee & Tea
rO2_MZ-f9bJxaXohMElhTw,Dirty South Deli Truck,4.0,40,False,DC,Food Trucks
rO2_MZ-f9bJxaXohMElhTw,Dirty South Deli Truck,4.0,40,False,DC,Sandwiches
rPMW6q2DZLY60ilWlvmmqw,Club 24,4.0,1,False,DC,Italian
rPoHV9Egt-6lOY0ZNntaPQ,Cafe Soleil,2.5,172,True,DC,French
rPoHV9Egt-6lOY0ZNntaPQ,Cafe Soleil,2.5,172,True,DC,American (New)
rPoHV9Egt-6lOY0ZNntaPQ,Cafe Soleil,2.5,172,True,DC,Bars
rQttxhmKRx6O66qu0hUwRw,HalfSmoke,3.5,710,True,DC,American (New)
rQttxhmKRx6O66qu0hUwRw,HalfSmoke,3.5,710,True,DC,Sandwiches
rQttxhmKRx6O66qu0hUwRw,HalfSmoke,3.5,710,True,DC,Bars
rS2rTNOw9CanUVixny2lGw,New York Style Gyro,4.0,5,False,DC,Halal
rS2rTNOw9CanUVixny2lGw,New York Style Gyro,4.0,5,False,DC,Food Trucks
rSgEvjz-0_K3MAzOCy2JRg,Benjamin Bar & Lounge,4.0,57,True,DC,Cocktail Bars
rSgEvjz-0_K3MAzOCy2JRg,Benjamin Bar & Lounge,4.0,57,True,DC,American (New)
rSgEvjz-0_K3MAzOCy2JRg,Benjamin Bar & Lounge,4.0,57,True,DC,Lounges
rSv8c2N-ZukdbVgP6rtuDg,Special Events at The Caucus Room,3.0,24,False,DC,Steakhouses
rTwUAdE7P-Ijo8ztGz0iWQ,Jammin Island BBQ,4.0,45,False,DC,Barbeque
rTwUAdE7P-Ijo8ztGz0iWQ,Jammin Island BBQ,4.0,45,False,DC,Caribbean
rTwUAdE7P-Ijo8ztGz0iWQ,Jammin Island BBQ,4.0,45,False,DC,Food Stands
rU86Q70SiSEqNdzflcCt8w,El Tio,3.0,162,False,DC,Mexican
rU86Q70SiSEqNdzflcCt8w,El Tio,3.0,162,False,DC,Tex-Mex
rVnaVHaucuLk9hDG7EKTVA,"Barcode Restaurant, Bar and Lounge",3.5,734,True,DC,American (New)
rVnaVHaucuLk9hDG7EKTVA,"Barcode Restaurant, Bar and Lounge",3.5,734,True,DC,Pizza
rZNHkbFMRasKhKmEzMhskg,14th Street Snack Bar,4.0,7,False,DC,Delis
rbnfOhoNhxxLDlbuCDs9DA,Wiseguy Pizza,4.0,42,True,DC,Pizza
rfTSgbhmACtEwKsVIeoNlw,Super Pollo Charcoal Chicken,4.0,38,False,DC,Chicken Shop
rfzOKEelfxDMTFIHiGTPEg,Haikan,4.0,390,False,DC,Ramen
rgdVHcaIZClrDDO_n0CvNw,Delizique,3.5,16,False,DC,Breakfast & Brunch
rgdVHcaIZClrDDO_n0CvNw,Delizique,3.5,16,False,DC,Soup
rlV2fFUMeXT8ALun2Yz5NQ,Queen of Sheba Ethiopian Restaurant,4.0,129,True,DC,Ethiopian
rlV2fFUMeXT8ALun2Yz5NQ,Queen of Sheba Ethiopian Restaurant,4.0,129,True,DC,Vegetarian
rlV2fFUMeXT8ALun2Yz5NQ,Queen of Sheba Ethiopian Restaurant,4.0,129,True,DC,Breakfast & Brunch
rrPg5hWWZKHnxjrBSkTBqA,The Green Bee Cafe,4.0,55,False,DC,Cafes
rrPg5hWWZKHnxjrBSkTBqA,The Green Bee Cafe,4.0,55,False,DC,Breakfast & Brunch
rrPg5hWWZKHnxjrBSkTBqA,The Green Bee Cafe,4.0,55,False,DC,Beer Bar
rrkP-snLZM_O3hX1JB2uUQ,Andrene's Caribbean & Soul Food Cafe,4.0,249,False,DC,Caribbean
rrkP-snLZM_O3hX1JB2uUQ,Andrene's Caribbean & Soul Food Cafe,4.0,249,False,DC,Southern
rrkP-snLZM_O3hX1JB2uUQ,Andrene's Caribbean & Soul Food Cafe,4.0,249,False,DC,Soul Food
rsAfJ67bAIe2l-gADxSgcg,Maison Kayser,3.5,147,False,DC,Bakeries
rsAfJ67bAIe2l-gADxSgcg,Maison Kayser,3.5,147,False,DC,Breakfast & Brunch
ru7FJH6y1M45-EFEKs1KLA,Booeymonger,3.0,212,False,DC,Delis
ru7FJH6y1M45-EFEKs1KLA,Booeymonger,3.0,212,False,DC,Sandwiches
rvAvfiL7kwTp5bR02lHegA,Mazi,4.5,79,False,DC,American (New)
s-yh2sIsz4-yytyjO9PzaA,Sushi Para,3.0,402,False,DC,Sushi Bars
s-yh2sIsz4-yytyjO9PzaA,Sushi Para,3.0,402,False,DC,Japanese
s1L-Bb4RTmucei_Tv4bxDA,Zannchi,4.0,254,False,DC,Korean
s1L-Bb4RTmucei_Tv4bxDA,Zannchi,4.0,254,False,DC,Barbeque
s1L-Bb4RTmucei_Tv4bxDA,Zannchi,4.0,254,False,DC,Soup
s4qmPV-CFD7srnYWOh0fuQ,Zola On the Go,4.0,1,False,DC,Food Stands
s5p73xey6_LZokuoyuwlZg,Annie Chen's Sushi Bar & Grill,2.5,15,False,DC,Asian Fusion
s5p73xey6_LZokuoyuwlZg,Annie Chen's Sushi Bar & Grill,2.5,15,False,DC,Sushi Bars
s7YDToIalq5ASLtRiIAXbw,Mount Pleasant Mango Slingers,5.0,3,False,DC,Food Stands
sAFjc0biHrEvUyiZqg5csw,DC Ballers Food Truck,3.5,92,False,DC,Food Trucks
sBrcALuQGOjuvqdv-jIMeQ,Bua Thai Cuisine,3.5,272,False,DC,Thai
sDnvW9pQSJI5Rp2JcqFitw,Barrilito,4.5,6,True,DC,Bars
sDnvW9pQSJI5Rp2JcqFitw,Barrilito,4.5,6,True,DC,Salvadoran
sDnvW9pQSJI5Rp2JcqFitw,Barrilito,4.5,6,True,DC,Mexican
sFPd_CDSGCtdid4LNyKynw,City Winery - Washington,3.0,249,False,DC,Wine Bars
sFPd_CDSGCtdid4LNyKynw,City Winery - Washington,3.0,249,False,DC,American (New)
sFPd_CDSGCtdid4LNyKynw,City Winery - Washington,3.0,249,False,DC,Venues & Event Spaces
sInfSiQNasOlC_i4KMznKg,Angelico Pizzeria,3.5,96,False,DC,Pizza
sInfSiQNasOlC_i4KMznKg,Angelico Pizzeria,3.5,96,False,DC,Italian
sInfSiQNasOlC_i4KMznKg,Angelico Pizzeria,3.5,96,False,DC,Sandwiches
sIw0BgytcVQ2DRf7SXtp8A,Toka Cafe,4.0,1,False,DC,Cafes
sJOZzNQ_vdxK1NAjzp5EZw,Fringetree,3.0,11,False,DC,Bars
sJOZzNQ_vdxK1NAjzp5EZw,Fringetree,3.0,11,False,DC,American (Traditional)
sM75a0mD-Jri8dMmP7qxVg,Dacha Cafe,4.0,10,False,DC,Cafes
sM75a0mD-Jri8dMmP7qxVg,Dacha Cafe,4.0,10,False,DC,Breakfast & Brunch
sM75a0mD-Jri8dMmP7qxVg,Dacha Cafe,4.0,10,False,DC,Sandwiches
sMRVWEI7U9ThP7jZBK_aBQ,Granville Moore's,4.0,964,False,DC,American (New)
sQVljY2ycizmcU5UV_byCw,Cosmo Cafe,3.0,57,False,DC,Breakfast & Brunch
sQVljY2ycizmcU5UV_byCw,Cosmo Cafe,3.0,57,False,DC,Sandwiches
sQVljY2ycizmcU5UV_byCw,Cosmo Cafe,3.0,57,False,DC,Salad
sQbept62wDmZ4wXjK7zSig,DNV Rooftop Lounge,3.0,129,True,DC,Lounges
sQbept62wDmZ4wXjK7zSig,DNV Rooftop Lounge,3.0,129,True,DC,Breakfast & Brunch
sSJxbvzfgEZ5NXHllsgUvw,Church's Chicken,2.5,72,False,DC,Chicken Wings
sSJxbvzfgEZ5NXHllsgUvw,Church's Chicken,2.5,72,False,DC,Fast Food
sVCLXHJYYKc9ZtZ-SLybqw,District Anchor,3.0,65,True,DC,Bars
sVCLXHJYYKc9ZtZ-SLybqw,District Anchor,3.0,65,True,DC,Seafood
sVCX7I3UjY9x54ENYGvMlw,"Cuba Libre Restaurant & Rum Bar - Washington, DC",3.5,1518,True,DC,Caribbean
sY9FToVrrmFKgpNl6q3dcQ,The Gulf and Its Seafood,5.0,1,False,DC,Seafood
sfrw2w1T_ZWgZ6qZ6qWUbg,The Coupe,3.5,916,False,DC,Diners
sfrw2w1T_ZWgZ6qZ6qWUbg,The Coupe,3.5,916,False,DC,Breakfast & Brunch
sgKRCYhR3lkPZFe4YDPe7g,Full Kee Restaurant,3.0,506,False,DC,Chinese
shBUWK08u75Gb0vVVRcXhw,Fish-King,4.5,7,False,DC,Soul Food
shBUWK08u75Gb0vVVRcXhw,Fish-King,4.5,7,False,DC,Korean
shBUWK08u75Gb0vVVRcXhw,Fish-King,4.5,7,False,DC,Sandwiches
shieIwQ5LofpDdRr3HohkQ,La Boum,1.0,1,False,DC,Breakfast & Brunch
si558gBxg3U0ZnRYHjxGKQ,Addis Paris,4.5,20,False,DC,Cafes
si558gBxg3U0ZnRYHjxGKQ,Addis Paris,4.5,20,False,DC,Ethiopian
si_pqK5Ogi5MZdO-aN_gXw,ChurchKey,4.0,1396,True,DC,American (New)
si_pqK5Ogi5MZdO-aN_gXw,ChurchKey,4.0,1396,True,DC,Lounges
sic3qQBXzRoMlS-rkk1EUw,Pollo Campero,3.0,72,False,DC,Latin American
sic3qQBXzRoMlS-rkk1EUw,Pollo Campero,3.0,72,False,DC,Fast Food
sic3qQBXzRoMlS-rkk1EUw,Pollo Campero,3.0,72,False,DC,Chicken Shop
sirngn8gAEegIKkWyqz-fg,Mini Sushi Bar,5.0,7,False,DC,Sushi Bars
sirngn8gAEegIKkWyqz-fg,Mini Sushi Bar,5.0,7,False,DC,Japanese
smFunDjhQAholGPLkz49wg,PAUL USA,3.5,301,False,DC,Bakeries
smFunDjhQAholGPLkz49wg,PAUL USA,3.5,301,False,DC,Cafes
smFunDjhQAholGPLkz49wg,PAUL USA,3.5,301,False,DC,Desserts
son0Kr5ECjxgWGlO5utgXA,Oki Bowl DC,4.0,570,False,DC,Ramen
son0Kr5ECjxgWGlO5utgXA,Oki Bowl DC,4.0,570,False,DC,Asian Fusion
spBkfumTxXwpVR5-Dwy7bg,Mi Cuba Cafe,4.5,575,False,DC,Latin American
spBkfumTxXwpVR5-Dwy7bg,Mi Cuba Cafe,4.5,575,False,DC,Caribbean
ssN-V7TJkeFp9FbiIPAqzA,TallBoy,4.5,19,True,DC,Bars
ssN-V7TJkeFp9FbiIPAqzA,TallBoy,4.5,19,True,DC,Sandwiches
ssfztGqbEj7TVtQ5NJouYg,The Brixton,3.0,442,True,DC,Salad
ssfztGqbEj7TVtQ5NJouYg,The Brixton,3.0,442,True,DC,Wine Bars
sv6B_9Q45MA3pEH1YyInIg,Bistrot Lepic & Wine Bar,4.0,229,False,DC,French
sv6B_9Q45MA3pEH1YyInIg,Bistrot Lepic & Wine Bar,4.0,229,False,DC,Wine Bars
sv6B_9Q45MA3pEH1YyInIg,Bistrot Lepic & Wine Bar,4.0,229,False,DC,Desserts
sv8KwaWuCIsceJXJqb_t_w,Matchbox - Capitol Hill,4.0,941,False,DC,Pizza
sv8KwaWuCIsceJXJqb_t_w,Matchbox - Capitol Hill,4.0,941,False,DC,American (New)
sv8KwaWuCIsceJXJqb_t_w,Matchbox - Capitol Hill,4.0,941,False,DC,Breakfast & Brunch
svTDuwd4yflllW45ZS8fGw,Italian Gourmet Deli,3.0,50,False,DC,Italian
svTDuwd4yflllW45ZS8fGw,Italian Gourmet Deli,3.0,50,False,DC,Delis
svTDuwd4yflllW45ZS8fGw,Italian Gourmet Deli,3.0,50,False,DC,Breakfast & Brunch
swENlv9BPJL3KKkvz-GglA,Tenley Bar & Grill,3.5,90,True,DC,Bars
swENlv9BPJL3KKkvz-GglA,Tenley Bar & Grill,3.5,90,True,DC,American (New)
swENlv9BPJL3KKkvz-GglA,Tenley Bar & Grill,3.5,90,True,DC,Pizza
swTDp8YOl0T_rak6U7nGdA,Korengy,4.0,43,False,DC,Korean
swTDp8YOl0T_rak6U7nGdA,Korengy,4.0,43,False,DC,Food Stands
sxNUpaApjh_54-l9RcJRDA,Farmers Fishers Bakers,4.0,3418,False,DC,American (New)
sxNUpaApjh_54-l9RcJRDA,Farmers Fishers Bakers,4.0,3418,False,DC,Breakfast & Brunch
sxNUpaApjh_54-l9RcJRDA,Farmers Fishers Bakers,4.0,3418,False,DC,Vegetarian
sy77D2Yltdn1hXyjWBGZ6A,CHIKO,5.0,2,False,DC,Korean
sy77D2Yltdn1hXyjWBGZ6A,CHIKO,5.0,2,False,DC,Chinese
szPmbdyWPPPUjNpyFO8ALg,McDonald's,2.0,54,True,DC,Fast Food
szPmbdyWPPPUjNpyFO8ALg,McDonald's,2.0,54,True,DC,Burgers
szPmbdyWPPPUjNpyFO8ALg,McDonald's,2.0,54,True,DC,Coffee & Tea
t0UZQi9PplaZu-Z8gnrTQg,Nama Sushi Bar,4.0,30,False,DC,Sushi Bars
t1Y6dtzifSaGfT2vZuAPJg,Muzette Karaoke & Restaurant,3.0,158,True,DC,Korean
t4Ph3L-FOGz8ICy8ZY_Ipw,Doyle Bar,3.5,330,True,DC,Bars
t4Ph3L-FOGz8ICy8ZY_Ipw,Doyle Bar,3.5,330,True,DC,American (New)
t4d_Y92uFI6Wv9nlKffvKg,North Sea Restaurant,2.5,205,False,DC,Sushi Bars
t4d_Y92uFI6Wv9nlKffvKg,North Sea Restaurant,2.5,205,False,DC,Asian Fusion
t6AlF7MV5Ss0nxVdLmMS3Q,Pinch Dumplings,4.0,12,False,DC,Chinese
t75h7EFhtMc7HjQxaG6OjQ,Lola's Barracks Bar & Grill,3.0,134,True,DC,American (Traditional)
t75h7EFhtMc7HjQxaG6OjQ,Lola's Barracks Bar & Grill,3.0,134,True,DC,Bars
t7YBvVJXcf5hw0UySeV45w,Rice,3.5,429,False,DC,Thai
tBuVOEsVRymPpn1grr0OSQ,Chipotle Mexican Grill,2.0,60,False,DC,Mexican
tBuVOEsVRymPpn1grr0OSQ,Chipotle Mexican Grill,2.0,60,False,DC,Fast Food
tCBhvFSMtOb6djUaVTUz3g,China Cafe III,4.0,2,False,DC,Chinese
tCw-4tRBPKVnKLcvD6Cv7Q,Bell Corner Stop,2.5,3,False,DC,Caribbean
tDhkyjVdf5fYUsK7KsGFQw,Z-Burger Mobile,3.5,6,False,DC,Food Trucks
tDhkyjVdf5fYUsK7KsGFQw,Z-Burger Mobile,3.5,6,False,DC,Burgers
tDhkyjVdf5fYUsK7KsGFQw,Z-Burger Mobile,3.5,6,False,DC,Juice Bars & Smoothies
tDlbzJiZoJXBw3huay2neA,Five Guys,2.0,5,False,DC,Burgers
tDlbzJiZoJXBw3huay2neA,Five Guys,2.0,5,False,DC,Fast Food
tEXeSCE0sZZp85tqNUVCbA,Jerry Chan's,4.5,4,True,DC,Chicken Wings
tKN1cXQ39RiBYYoHUJ1gRA,City Lights of China Express,1.0,4,False,DC,Chinese
tPLq4HODFlxTusDpv5bYfw,Paul USA,3.5,92,False,DC,Bakeries
tPLq4HODFlxTusDpv5bYfw,Paul USA,3.5,92,False,DC,Breakfast & Brunch
tPLq4HODFlxTusDpv5bYfw,Paul USA,3.5,92,False,DC,Cafes
tRTNlJf5wLIzRvCPT3AJYQ,Subway,2.0,10,False,DC,Sandwiches
tRTNlJf5wLIzRvCPT3AJYQ,Subway,2.0,10,False,DC,Fast Food
tT9nNkEXaO55S1YKs9Z4Vw,Reba's Funnel Cakes,3.0,22,False,DC,Food Stands
tT9nNkEXaO55S1YKs9Z4Vw,Reba's Funnel Cakes,3.0,22,False,DC,Desserts
tWA097y1merUslGmqDGFfA,The Tombs,3.5,381,True,DC,American (New)
tWA097y1merUslGmqDGFfA,The Tombs,3.5,381,True,DC,Diners
tWA097y1merUslGmqDGFfA,The Tombs,3.5,381,True,DC,Cocktail Bars
t_GLHfKwuxqNf6EQn2xe_g,Wahsing Restaurant,3.0,43,True,DC,Chinese
tckZqtJRxMSoAUY0cnfHFg,Kith and Kin,3.5,532,False,DC,Caribbean
tckZqtJRxMSoAUY0cnfHFg,Kith and Kin,3.5,532,False,DC,American (New)
thrjQbBsRWSsa-YX4nc4Xw,Crown Bakery,4.0,56,False,DC,Caribbean
tjWftQ-f8OF599jHcuCE4Q,City Kabob and Curry House - Washington,4.0,82,False,DC,Indian
tjWftQ-f8OF599jHcuCE4Q,City Kabob and Curry House - Washington,4.0,82,False,DC,Halal
tjeNkdgwd-PdBHKpnF8kLg,Wok and Roll,3.0,250,False,DC,Sushi Bars
tjeNkdgwd-PdBHKpnF8kLg,Wok and Roll,3.0,250,False,DC,Chinese
tjeNkdgwd-PdBHKpnF8kLg,Wok and Roll,3.0,250,False,DC,Asian Fusion
tm3buRsoYtVM8W9Dw6o0Lg,RedRocks Neapolitan Bistro,3.0,388,True,DC,Pizza
tm3buRsoYtVM8W9Dw6o0Lg,RedRocks Neapolitan Bistro,3.0,388,True,DC,Bars
tm3buRsoYtVM8W9Dw6o0Lg,RedRocks Neapolitan Bistro,3.0,388,True,DC,Breakfast & Brunch
tn86OrKuu5r4SltobiFPsA,Sushi Express,3.5,86,False,DC,Japanese
tn86OrKuu5r4SltobiFPsA,Sushi Express,3.5,86,False,DC,Sushi Bars
tqLKFLe95fzanvED-LlGHg,Trio Restaurant,3.5,279,False,DC,American (Traditional)
tqLKFLe95fzanvED-LlGHg,Trio Restaurant,3.5,279,False,DC,Bars
tqLKFLe95fzanvED-LlGHg,Trio Restaurant,3.5,279,False,DC,Breakfast & Brunch
tqeQrIBhmAkR0juxHvsjlQ,Woodley Cafe,2.5,303,False,DC,American (Traditional)
tqeQrIBhmAkR0juxHvsjlQ,Woodley Cafe,2.5,303,False,DC,Bars
tqeQrIBhmAkR0juxHvsjlQ,Woodley Cafe,2.5,303,False,DC,Breakfast & Brunch
trqVGAwgh_953up-5d_wfw,La Chaumiere,3.5,268,False,DC,French
tw7Jj6-NxYBKK2h5NVklug,Potbelly Sandwich Shop,3.5,54,False,DC,Sandwiches
tw7Jj6-NxYBKK2h5NVklug,Potbelly Sandwich Shop,3.5,54,False,DC,Fast Food
tw7Jj6-NxYBKK2h5NVklug,Potbelly Sandwich Shop,3.5,54,False,DC,Salad
twf8gcIlhDbaWX-rUCdjiw,Dukem Ethiopian Restaurant,3.5,834,True,DC,Ethiopian
u0JYAByBfwkdHXiNy24eeg,Potbelly Sandwich Shop,3.5,87,False,DC,Sandwiches
u0JYAByBfwkdHXiNy24eeg,Potbelly Sandwich Shop,3.5,87,False,DC,Fast Food
u0JYAByBfwkdHXiNy24eeg,Potbelly Sandwich Shop,3.5,87,False,DC,Salad
u0UfSRUfA5UwoUzn7LYKUA,Manuel Acevedo's Fruit Stall,3.0,1,False,DC,Food Stands
u4J0llPPQDXNuRq2mNX6LQ,Boqueria Restaurant - Dupont,4.0,1144,False,DC,Spanish
u9HAFFf_CqeRhMtHxJNk6w,Andy's Carry Out,3.5,6,False,DC,Fast Food
uGx2-gwujA7yP8z643KZ8Q,A Slice of Italy Pizzeria,4.0,11,False,DC,Pizza
uIpjG4S3hXPIjAiN_FyDUQ,Madhatter,3.0,1015,True,DC,Bars
