id,name,rating,review_count,open_pass_midnight,state
pGw_7bwqAbljrqw3vPCjHA,Tredici Enoteca,4.0,88,False,DC
pHYTx7hrufsr7pDD_-E5Og,City Place Cafe,4.5,170,False,DC
pKi4Fo1oJ-o-cRZFo2ykVQ,Soho Cafe & Market,4.0,22,False,DC
pPxcmi6cpDRPuqBdb3dCjw,Thunder Burger & Bar,3.5,699,True,DC
pQgKtC7LPlFd1EVEs67MEQ,Martin's Restaurant & Lounge,1.5,3,False,DC
pRAp4QeNwEckdvu3K0go7g,District Commons,3.5,970,False,DC
pSAzn5VNBxUykFgsmPQwCQ,Trinity Deli,3.5,32,False,DC
pUebWe0x48uWL37D_Ql8Pw,Flavors of India,3.5,350,False,DC
pUjKDQF0ifCph9AzujZbhg,Sette Osteria,3.5,582,False,DC
pVRmuKGDrLqQroQTcMAv8A,The Visiteur,4.0,13,False,DC
pYKGazN3M0Mh3a4-CUwELg,"We, The Pizza",3.5,986,False,DC
pav9wg2UFsyB-dvb7H0OpA,Martin's Tavern,3.5,564,True,DC
pbaUhrpNBuKhRpdZL3yn-A,Magnolia Kitchen & Bar,4.0,123,True,DC
pdruBMzsSB043oLsD0jQOQ,Peet's Coffee,4.0,75,False,DC
pfK6JR6596xmyRBb-0D6uA,Lyman's Tavern,4.0,99,True,DC
pijSDOnIqtE6xjpZbvHamA,Cure Bar and Bistro,3.5,229,True,DC
pkSrkDAIvFFoday6Ln89ng,Georgetown Falafel & Koshary,1.5,4,False,DC
pnGdhpJxgJVwLYeqegTx2w,Tsim Yung,3.5,75,False,DC
po1he5ZMcOJ1TOqoVQfaBA,Busboys and Poets - 14th and V,4.0,2171,True,DC
poeeYxGF2hXo_v9s9Pku6w,The Codmother,3.5,183,True,DC
polygg16K0yapMkhiLBy2Q,Buredo,4.0,839,False,DC
poslw9_kmoypQTKl9rCRUg,Gordon Biersch Brewery Restaurant,3.0,401,False,DC
ppyAK-BHNSeCE5Nl3YvolA,Smithsons,3.0,3,False,DC
pqXXUMNA6BpH97XwVg0Miw,The Greek Spot,4.0,405,False,DC
prEgF0UAZ5YnDSKx03DbhQ,Devon and Blakely,3.5,88,False,DC
pslC9KD2C6xvNRFJMLovFA,Terrace Dining Room,3.5,3,False,DC
pv6BJIm7yNBgJnIZjEkBbA,sweetgreen,3.5,263,False,DC
pxUpmIPvYkoVqrQU9n0p4w,The Meatball Shop,3.5,90,True,DC
pxjOMUkDnbh9vEopvplu4Q,El Camino Real Restaurant,3.0,10,True,DC
pyT9z9ngoyzEgqhU7MnDhg,McDonald's,2.5,12,False,DC
pyweoOYT-ChxU6oqOfe9-g,Homestead,4.0,253,True,DC
pzX1J9fa1e26qmgJOmkp-Q,Whiskey Charlie,3.5,141,True,DC
q4qduYvZ1Qz-vyaRoey-5A,Mac Market,4.5,17,False,DC
q5-7wX07UhdOBOOzw78VtQ,Taco Bamba,4.0,339,False,DC
q7cEnO4nm7sS_d7gmnLcxQ,The Cheesecake Factory,3.0,423,True,DC
q8gAxuGkOaNIzCzhmu7c-w,Lucky Carryout,2.5,41,False,DC
qEvl1X29ty6S9-tVfQQhfw,Quiznos,2.0,25,False,DC
qGO0rs-uNANLexpMZldTtA,Momo's Cafe,4.5,81,False,DC
qI2cA50JYW9nRjTciL-opw,TAKODA Restaurant,3.0,31,True,DC
qMiazHApXebe9Y7eSaaZyQ,Himalayan Heritage Restaurant,3.5,485,False,DC
qVRcdScgECJex_fTmN28Tw,Oath Pizza - Navy Yard,4.0,98,False,DC
qWIddvxzfpDpvti9LKjgVw,RPM Italian,4.0,977,False,DC
qWPsj40xpg72hSESJ7cNIQ,Flippin' Pizza Truck,2.5,4,False,DC
q_BCmam2HjwTcysDPcdFcg,Pitango Gelato & Café,4.5,82,False,DC
q_KmafURkmJKydzLd6dPhA,Zeke Sport Cafe,4.0,12,True,DC
qaXT-lzhvWHoLLy4o39Aow,Papa John's,3.5,3,False,DC
qbwMiaikd5ReOMu7DZwgSA,Popeyes Louisiana Kitchen,3.0,14,False,DC
qbz4Ckn51npk2gfLnUpBFw,The Riggsby,4.0,268,False,DC
qf-YwE_kobjhEoGgCA-Wkg,Navy Yard Metro Center Cafe - Limited Access,3.0,11,False,DC
qh1jNqe_LdFKDxOu04OEkQ,Plume,4.0,251,False,DC
qiZXx4XiH0Y3GBKa-OUlxA,Cafe Twelve,3.5,59,False,DC
qkYsQeKzaf2TWaTLrTy2eg,Bar Louie - Gallery Place,2.5,712,True,DC
qmd4SxcaX_Xz97I0Cj5EwQ,San Antonio Bar & Grill,3.5,188,False,DC
qn3YNvQacTFAxZJvK59wPw,Leroy Nieman Jazz Cafe,1.5,8,False,DC
qnrK-PYC9QA_1khYjOnSvA,Subway,1.5,5,False,DC
qoU4uUNGFp_iKHx3FlVTSA,Yum's Carryout,1.5,3,False,DC
qofFEff5hvTmsr9rclEMHg,Pizzeria Al Volo,4.0,33,False,DC
qrG5xy6V-9XktAimML8rlw,Riverside Healthy Living Center,4.0,1,False,DC
qrid28ErInSvqFQ0mE90Xw,Le Merle Gourmet,2.0,1,True,DC
qrxmPo62utZmOPWUgk4Siw,Tesoro,3.0,158,False,DC
qvVZpFsQULU1R97rNKbPtA,Taberna del Alabardero,4.0,368,False,DC
qvZq8djnhB_JrNngNI6Pyw,Pleasant Pops Farmhouse Market & Cafe,4.0,324,False,DC
qwSWn1Lym1ZUfR2JTD9_Xw,McDonald's,1.5,15,True,DC
qx1ctpRhAwxiDjaf6IfFMA,El Bebe Tacos + Tequila,4.0,80,False,DC
r29lWPdj8oASAJa0xYVIvg,Flippin' Pizza,3.5,118,False,DC
r3W9RFMPMPEb924ZiXoOpg,Toro Toro,4.0,717,True,DC
r43s8XVd57OKaQ82Bo6l3Q,Subway,1.5,3,False,DC
r8YxkOz3itdswOrheysP4A,R & B Steak and Grill,3.0,5,False,DC
rBbRFvGBFy4gwfJyNpyHiw,Bluefin Sushi,4.0,123,False,DC
rCHABNhZMmbZGZ0bOtTcTA,Pizzarro,3.5,84,True,DC
rCXwAcFaYy-AbyyAJVtmUA,JR's Bar & Grill,3.0,146,True,DC
rF_Z_giCQgY8cFXvmlcMEA,McDonald's,2.0,16,True,DC
rGmcapqJYRjtpUAPupLK6w,Subway,2.0,6,False,DC
rIa-VjZV3-ulwThc926lpg,La Piquette,4.0,134,False,DC
rIlZ5aDq82wH7GlN-fW8LQ,DC Diner,3.5,42,True,DC
rJhgdUVJISCcFnrz07V-Ag,Green Leaf Cafe,3.0,1,False,DC
rL1-8GI1Wi9BZ7ZBODiMxA,Spicy Delight,4.0,75,False,DC
rLnv4_KXSNz7Em1_02bDwg,McDonald's,1.5,13,False,DC
rO2_MZ-f9bJxaXohMElhTw,Dirty South Deli Truck,4.0,40,False,DC
rPMW6q2DZLY60ilWlvmmqw,Club 24,4.0,1,False,DC
rPoHV9Egt-6lOY0ZNntaPQ,Cafe Soleil,2.5,172,True,DC
rQttxhmKRx6O66qu0hUwRw,HalfSmoke,3.5,710,True,DC
rS2rTNOw9CanUVixny2lGw,New York Style Gyro,4.0,5,False,DC
rSgEvjz-0_K3MAzOCy2JRg,Benjamin Bar & Lounge,4.0,57,True,DC
rSv8c2N-ZukdbVgP6rtuDg,Special Events at The Caucus Room,3.0,24,False,DC
rTwUAdE7P-Ijo8ztGz0iWQ,Jammin Island BBQ,4.0,45,False,DC
rU86Q70SiSEqNdzflcCt8w,El Tio,3.0,162,False,DC
rVnaVHaucuLk9hDG7EKTVA,"Barcode Restaurant, Bar and Lounge",3.5,734,True,DC
rZNHkbFMRasKhKmEzMhskg,14th Street Snack Bar,4.0,7,False,DC
rbnfOhoNhxxLDlbuCDs9DA,Wiseguy Pizza,4.0,42,True,DC
rfTSgbhmACtEwKsVIeoNlw,Super Pollo Charcoal Chicken,4.0,38,False,DC
rfzOKEelfxDMTFIHiGTPEg,Haikan,4.0,390,False,DC
rgdVHcaIZClrDDO_n0CvNw,Delizique,3.5,16,False,DC
rlV2fFUMeXT8ALun2Yz5NQ,Queen of Sheba Ethiopian Restaurant,4.0,129,True,DC
rrPg5hWWZKHnxjrBSkTBqA,The Green Bee Cafe,4.0,55,False,DC
rrkP-snLZM_O3hX1JB2uUQ,Andrene's Caribbean & Soul Food Cafe,4.0,249,False,DC
rsAfJ67bAIe2l-gADxSgcg,Maison Kayser,3.5,147,False,DC
ru7FJH6y1M45-EFEKs1KLA,Booeymonger,3.0,212,False,DC
rvAvfiL7kwTp5bR02lHegA,Mazi,4.5,79,False,DC
s-yh2sIsz4-yytyjO9PzaA,Sushi Para,3.0,402,False,DC
s1L-Bb4RTmucei_Tv4bxDA,Zannchi,4.0,254,False,DC
s4qmPV-CFD7srnYWOh0fuQ,Zola On the Go,4.0,1,False,DC
s5p73xey6_LZokuoyuwlZg,Annie Chen's Sushi Bar & Grill,2.5,15,False,DC
s7YDToIalq5ASLtRiIAXbw,Mount Pleasant Mango Slingers,5.0,3,False,DC
sAFjc0biHrEvUyiZqg5csw,DC Ballers Food Truck,3.5,92,False,DC
sBrcALuQGOjuvqdv-jIMeQ,Bua Thai Cuisine,3.5,272,False,DC
sDnvW9pQSJI5Rp2JcqFitw,Barrilito,4.5,6,True,DC
sFPd_CDSGCtdid4LNyKynw,City Winery - Washington,3.0,249,False,DC
sInfSiQNasOlC_i4KMznKg,Angelico Pizzeria,3.5,96,False,DC
sIw0BgytcVQ2DRf7SXtp8A,Toka Cafe,4.0,1,False,DC
sJOZzNQ_vdxK1NAjzp5EZw,Fringetree,3.0,11,False,DC
sM75a0mD-Jri8dMmP7qxVg,Dacha Cafe,4.0,10,False,DC
sMRVWEI7U9ThP7jZBK_aBQ,Granville Moore's,4.0,964,False,DC
sQVljY2ycizmcU5UV_byCw,Cosmo Cafe,3.0,57,False,DC
sQbept62wDmZ4wXjK7zSig,DNV Rooftop Lounge,3.0,129,True,DC
sSJxbvzfgEZ5NXHllsgUvw,Church's Chicken,2.5,72,False,DC
sVCLXHJYYKc9ZtZ-SLybqw,District Anchor,3.0,65,True,DC
sVCX7I3UjY9x54ENYGvMlw,"Cuba Libre Restaurant & Rum Bar - Washington, DC",3.5,1518,True,DC
sY9FToVrrmFKgpNl6q3dcQ,The Gulf and Its Seafood,5.0,1,False,DC
sfrw2w1T_ZWgZ6qZ6qWUbg,The Coupe,3.5,916,False,DC
sgKRCYhR3lkPZFe4YDPe7g,Full Kee Restaurant,3.0,506,False,DC
shBUWK08u75Gb0vVVRcXhw,Fish-King,4.5,7,False,DC
shieIwQ5LofpDdRr3HohkQ,La Boum,1.0,1,False,DC
si558gBxg3U0ZnRYHjxGKQ,Addis Paris,4.5,20,False,DC
si_pqK5Ogi5MZdO-aN_gXw,ChurchKey,4.0,1396,True,DC
sic3qQBXzRoMlS-rkk1EUw,Pollo Campero,3.0,72,False,DC
sirngn8gAEegIKkWyqz-fg,Mini Sushi Bar,5.0,7,False,DC
smFunDjhQAholGPLkz49wg,PAUL USA,3.5,301,False,DC
smmvwULkrqCba2W6kxb2ZQ,J.J. Restaurant,5.0,1,False,DC
son0Kr5ECjxgWGlO5utgXA,Oki Bowl DC,4.0,570,False,DC
spBkfumTxXwpVR5-Dwy7bg,Mi Cuba Cafe,4.5,575,False,DC
ssN-V7TJkeFp9FbiIPAqzA,TallBoy,4.5,19,True,DC
ssfztGqbEj7TVtQ5NJouYg,The Brixton,3.0,442,True,DC
sv6B_9Q45MA3pEH1YyInIg,Bistrot Lepic & Wine Bar,4.0,229,False,DC
sv8KwaWuCIsceJXJqb_t_w,Matchbox - Capitol Hill,4.0,941,False,DC
svTDuwd4yflllW45ZS8fGw,Italian Gourmet Deli,3.0,50,False,DC
swENlv9BPJL3KKkvz-GglA,Tenley Bar & Grill,3.5,90,True,DC
swTDp8YOl0T_rak6U7nGdA,Korengy,4.0,43,False,DC
sxNUpaApjh_54-l9RcJRDA,Farmers Fishers Bakers,4.0,3418,False,DC
sy77D2Yltdn1hXyjWBGZ6A,CHIKO,5.0,2,False,DC
szPmbdyWPPPUjNpyFO8ALg,McDonald's,2.0,54,True,DC
t0UZQi9PplaZu-Z8gnrTQg,Nama Sushi Bar,4.0,30,False,DC
t1Y6dtzifSaGfT2vZuAPJg,Muzette Karaoke & Restaurant,3.0,158,True,DC
t4Ph3L-FOGz8ICy8ZY_Ipw,Doyle Bar,3.5,330,True,DC
t4d_Y92uFI6Wv9nlKffvKg,North Sea Restaurant,2.5,205,False,DC
t6AlF7MV5Ss0nxVdLmMS3Q,Pinch Dumplings,4.0,12,False,DC
t75h7EFhtMc7HjQxaG6OjQ,Lola's Barracks Bar & Grill,3.0,134,True,DC
t7YBvVJXcf5hw0UySeV45w,Rice,3.5,429,False,DC
tBuVOEsVRymPpn1grr0OSQ,Chipotle Mexican Grill,2.0,60,False,DC
tCBhvFSMtOb6djUaVTUz3g,China Cafe III,4.0,2,False,DC
tCw-4tRBPKVnKLcvD6Cv7Q,Bell Corner Stop,2.5,3,False,DC
tDhkyjVdf5fYUsK7KsGFQw,Z-Burger Mobile,3.5,6,False,DC
tDlbzJiZoJXBw3huay2neA,Five Guys,2.0,5,False,DC
tEXeSCE0sZZp85tqNUVCbA,Jerry Chan's,4.5,4,True,DC
tKN1cXQ39RiBYYoHUJ1gRA,City Lights of China Express,1.0,4,False,DC
tPLq4HODFlxTusDpv5bYfw,Paul USA,3.5,92,False,DC
tRTNlJf5wLIzRvCPT3AJYQ,Subway,2.0,10,False,DC
tT9nNkEXaO55S1YKs9Z4Vw,Reba's Funnel Cakes,3.0,22,False,DC
tWA097y1merUslGmqDGFfA,The Tombs,3.5,381,True,DC
t_GLHfKwuxqNf6EQn2xe_g,Wahsing Restaurant,3.0,43,True,DC
tcDmqIRteBnuCFE1jFYJBA,The Flipside,4.0,58,False,DC
tckZqtJRxMSoAUY0cnfHFg,Kith and Kin,3.5,532,False,DC
thrjQbBsRWSsa-YX4nc4Xw,Crown Bakery,4.0,56,False,DC
tjWftQ-f8OF599jHcuCE4Q,City Kabob and Curry House - Washington,4.0,82,False,DC
tjeNkdgwd-PdBHKpnF8kLg,Wok and Roll,3.0,250,False,DC
tls21SqzGcOn4iM08I7_uQ,Department Of Energy Main Cafeteria,3.5,19,False,DC
tm3buRsoYtVM8W9Dw6o0Lg,RedRocks Neapolitan Bistro,3.0,388,True,DC
tn86OrKuu5r4SltobiFPsA,Sushi Express,3.5,86,False,DC
tqLKFLe95fzanvED-LlGHg,Trio Restaurant,3.5,279,False,DC
tqeQrIBhmAkR0juxHvsjlQ,Woodley Cafe,2.5,303,False,DC
trqVGAwgh_953up-5d_wfw,La Chaumiere,3.5,268,False,DC
tw7Jj6-NxYBKK2h5NVklug,Potbelly Sandwich Shop,3.5,54,False,DC
twf8gcIlhDbaWX-rUCdjiw,Dukem Ethiopian Restaurant,3.5,834,True,DC
u0JYAByBfwkdHXiNy24eeg,Potbelly Sandwich Shop,3.5,87,False,DC
u0UfSRUfA5UwoUzn7LYKUA,Manuel Acevedo's Fruit Stall,3.0,1,False,DC
u4CAKRJN9hNYovafcTWlGQ,Maiwand Grill,4.5,78,False,DC
u4J0llPPQDXNuRq2mNX6LQ,Boqueria Restaurant - Dupont,4.0,1144,False,DC
u9HAFFf_CqeRhMtHxJNk6w,Andy's Carry Out,3.5,6,False,DC
uGx2-gwujA7yP8z643KZ8Q,A Slice of Italy Pizzeria,4.0,11,False,DC
uIpjG4S3hXPIjAiN_FyDUQ,Madhatter,3.0,1015,True,DC
uJjfgrmrCOCN20m3tP2w1g,Lily and the Cactus,4.0,19,False,DC
uKC9bXfRIHnYhOCRe4C4jQ,Medaterra,3.5,477,False,DC
uKdR9MY-hnkSWak3KuvsZQ,Tabard Inn Restaurant,4.0,1614,False,DC
uPmJB-jwTcHsBnd6lZktFw,Café du Parc,3.5,317,False,DC
uPxaHQsTtZ-Km8arqPsPCA,Fancy Radish,4.5,197,False,DC
uTLtd1dfXC6GvnfIyxL_Wg,Carolina Kitchen,3.0,378,False,DC
uTqHUuL8OQy6uJsz7w_l6Q,DC Noodles,4.0,603,False,DC
uUZvCS96ik5d9Z83_1e9zw,Johnny's Half Shell,4.0,71,False,DC
uW9ngON5iyR_P-16u4oUlQ,Pizza Boli's,3.0,132,True,DC
uWnvwdc4VMnVUVI38bmXkA,Jimmy John's,3.0,31,False,DC
uXCtjTFzLX2tt6WaCGcCAg,Sakuramen,4.0,1519,False,DC
uXZiDzPCBrlLMdQVEdsdcQ,Lucky Strike Washington DC,2.5,418,True,DC
uY1G5FczsQGFdP9DAFIkEg,Come'Chop,5.0,7,False,DC
u_Y42Dp6-qPMdY_ylhScpg,Trattoria Alberto,3.5,159,False,DC
udOksdER_UedVvftMnf6aA,Golden China Carry Out,2.0,37,False,DC
ulFvJyRA1SDD1aAk1gk7VA,Thaiphoon Restaurant,3.5,497,False,DC
um6BMlvfsdJPGlD36HrvSA,Lucky Kabob Food Truck,2.0,3,False,DC
umoaMskKgxFaeWlkpg6lpg,Saxbys Coffee,3.5,28,False,DC
unz2Ol--SjQ9KKvZdPes0w,Cosi,2.5,81,False,DC
uoqAmhOao97iqFUvhdW-5A,Summer Grill,2.5,6,False,DC
uqNn4k2iLKafuX1sRCy_iA,Town Hall,4.0,264,True,DC
ur017_3gRmCt4e3tHWjBLQ,Petits Plats,3.5,184,False,DC
urnTL375jGSNJM2xZFyO_A,Grady's,4.5,57,True,DC
uuQfRfBtjDMXQEH8qlDpzw,Toli Moli,4.0,86,False,DC
uyKW1oC_DJeszJRe3MymwA,Washington Deli,4.0,111,False,DC
v0JnBQbhmiJJbm1f3Pv1-Q,Fox Loves Taco,4.0,66,False,DC
v0lKAcQmF8goU1tHnTE_sg,Asian Delight,1.0,2,False,DC
v2NpShSSlxHbKcwc2Pe_LQ,Momo Yakitori,4.5,82,False,DC
v2up5ik0ZzynnwShodIOMA,Subway,2.0,17,False,DC
v5nch11OwQqVaNVzZNxG9w,Fish in the Neighborhood,4.0,255,False,DC
v746I2mUnVtrdAKopnoH5Q,Mignot Restaurant & Café,4.5,26,False,DC
vBK16NFXRwSVnCEbvHeuaw,Subway,2.0,19,False,DC
vCZal8ao0Yt0d1_Q9PobsQ,Melange Burger,5.0,2,False,DC
vFffnn5jxvXxvGHwLKh6Fw,Roti Modern Mediterranean,3.5,146,False,DC
vFv_ehNJjM11hvARWa8v6Q,Philly Cheesesteak & Gyro,3.0,1,False,DC
vGHbvXpNFvLgOik09kr8og,Legal Sea Foods,3.5,642,False,DC
vGImoFqv-xuOTS9BihuAKQ,The Regent,4.0,448,False,DC
vGM-mvg0ZENF7YE5eDZoag,Sushi Capitol,4.0,538,False,DC
vI1q3xlJTEZG_dpmpQmqgg,QDOBA Mexican Eats,3.0,23,False,DC
vMqKG9rGJ-1Rewf6pet6Gg,Teashi,3.5,9,False,DC
vMrfryWDn24NBkd43T6ibA,Laredo,3.5,108,False,DC
vOrfCrGXYwEGJ128it91Aw,Cusbah,3.5,351,False,DC
vSdLR0pmg6DDXE3n7nExvw,Spirit of Washington,3.0,189,False,DC
vT2uivIt71vR60XsGPNRbQ,Panda Express,3.0,48,False,DC
vTc4NqlJChqgVrOiT5LT1A,"Crepes At The Market, Eastern Market",4.5,163,False,DC
vWp0l1cdmNNyUFi7F5ndTQ,Farmers & Distillers,3.5,1529,False,DC
vXfdlrm8Zgpycc03_Whm1A,Cinder BBQ,4.0,28,False,DC
vYJTRI2-HlwGSMBUWPaD-w,BAB Korean Fusion,4.0,81,False,DC
vYvx43kRvxrZM4Bgx4tLJA,Naf Naf Grill,4.0,76,False,DC
vZiXEu1luWPq53TYsd324w,Froggy Bottom Pub,3.5,163,True,DC
v_vpMkLACELjFoan2qaO3A,Cathy's Bistro,3.5,15,False,DC
vaSjq6VrOc3skkpSIoIxaQ,Brookland Pint,3.5,264,True,DC
ve7x_GSjJLiBJZcFYqanPw,The Smith,4.0,165,False,DC
veKuu1lkA3TsNs2h84Raww,G Street Food,3.5,115,False,DC
veYkc_6ed3skxUNwLExRSg,Jimmy John's,3.0,31,False,DC
veabIL9QleGvk7Q_MEZqgQ,The Alex At The Graham,4.0,81,True,DC
vklr7QLZrrKRI22AiI31kw,Pizza D'Oro,3.5,87,True,DC
vlSSmOpUJCPM3UaIxs1lpQ,Shake Shack,3.0,89,False,DC
vmfDN21Jck3Myny3W8t99g,Ellē,4.0,200,False,DC
vmwPSOZZDAmGELwrjjWYlg,1310 Kitchen & Bar,3.5,30,False,DC
vmzpqzAM8gaNttkoAXUzbw,California Tortilla,3.0,128,False,DC
vnBCEA8g9a8dMVDjIWmEpA,Roaming Rooster,4.5,107,False,DC
vnMT8Uyv4Xq7SLaICYZR9g,Nellie's Sports Bar,4.0,505,True,DC
volu2jqpRVfABGrGxJ8Jow,Miso Honey,3.5,57,False,DC
vp2-gkxhfKsEw7-EXwTOhw,Johanas,4.0,2,True,DC
vrpTb2-J1azJqjgvh5j8UQ,Logan Tavern,4.0,802,False,DC
vth2fBzs8crNHva0rG_P3w,Laoban Dumplings,3.5,46,False,DC
vuy3WUBMoFV9pDduGpWn9g,Sang on Wheels,3.5,113,False,DC
vwG42zUuFqVdGDM9iaxfOQ,Hard Rock Cafe,2.0,83,False,DC
vwJI2NQTEaQBlfx7Zg2r1w,Just AJ's Veenies,5.0,2,True,DC
vyue8kVFhM1Akx0u5eDVmg,Estuary,4.5,47,False,DC
w048U35r5a4S23vlPsSd6A,Rice Bar,4.0,127,False,DC
w0jrqQzoRSc5ALQeKATFBg,Burger King,2.0,21,False,DC
w1q-1lZao8l0zVR7J1jj8g,Pizza D'Oro,3.5,193,True,DC
w3Pg_EqlfoT8i427yxdVuQ,Teddy's Roti Shop,3.5,165,False,DC
w5reM83WzzDNv3MEIjkeZg,Pret A Manger,3.5,82,False,DC
w62HZOHuvSMYnVyVqpT11g,Franklin Grill,3.5,32,False,DC
w66cFQEVtqFtFvQ2s7L48g,El Atardecer,2.5,7,False,DC
w6IDx5pfrFBnINlgA0kelw,Courtyard Bistro,3.0,6,False,DC
w8AuDPsX_lM5pBaXJIWOiA,Roti Modern Mediterranean,3.5,43,False,DC
w8DCqIe8M9-H68yy7PyLqw,New Heights Restaurant,3.5,182,False,DC
wA7fXOyuWhlDrEliREHlDQ,Major's Carryout,3.0,46,False,DC
wDNDDaF5lkept1CkK6QYxg,Subway,2.0,20,False,DC
wDqTZBtZiNSCGznzEiqmIA,Potbelly Sandwich Shop,3.5,108,False,DC
wF45zLVcVG9ZNLHBS82BAw,Postscript At The Madison,3.5,9,False,DC
wGB2I1GqgyMAlkpnq1jAig,Slash Run,3.5,149,True,DC
wGu8eCxIipCtgrup_IyIQw,Roti Modern Mediterranean,3.5,80,False,DC
wHgbYuB4GbIK9s_pybhSnw,Reyna Market & Deli,5.0,1,False,DC
wJlOvLE1dZrh9u0O5DVeug,Subway,3.5,4,False,DC
wKURQJMgsaBPnmm2OqgiQw,Orange Spoon Cafe,3.5,64,False,DC
wMHBSaYIiP_-2_GbiiXZPw,Umi Japanese Cuisine,4.0,451,False,DC
wNyq_XVrkfCwVXLT2eWc7w,Luke's Lobster Farragut,4.5,136,False,DC
wO-7cBBOYUdiLflpuRsu9A,Frenchy's Naturel,4.0,616,False,DC
wPjPSqci8vc_HZqa5ZxiUg,Chaia Tacos,4.5,73,False,DC
wQ1H1876Asc8qvtFA0_HlQ,222 Kabob,2.5,3,False,DC
wQOO50K2nmcYHNtcyY55Ug,Texas Chicken & Burgers,3.5,20,True,DC
wRHR4iAYaqnDzMA7pgK2bA,Punjab Grill,4.5,130,False,DC
wS_1z-2z0ZSZHhrgqX1QNA,McDonald's,2.5,31,True,DC
wTE0S5fkQfLbF3ghyL5RLg,Rice Bar,4.0,133,False,DC
wTz5b1FR8Af06LKjf9eTDQ,Daikaya Izakaya,4.0,770,False,DC
wUQNzrnG2J9Er8rfEP8Fkg,Fiola,4.0,723,False,DC
wV056r6Hc8bGXK4UFD3ijQ,District Space,4.5,3,False,DC
wV_tZWH-Vlzc1rrfAXd8qQ,Subbs by Carl,4.5,96,False,DC
wZi_d3sSSPzAojTEYmClug,Open City,3.5,1611,True,DC
w_SHdzDvRF05ivJUXJ9m5Q,&pizza,4.0,74,True,DC
waG1C6NO_658JWrzSyIKXw,Hempburger Cafe & Juice Bar,4.5,6,False,DC
wfVrDncmUtDsk7hl-i0TvA,Bullfrog Bagels,3.5,207,False,DC
whsxlI8c_WfqJ7MJb6aYaw,West Wing Cafe,4.0,215,False,DC
wkbcZIDCW9cbku0xrwDeEA,Rito Loco Restaurant,3.5,158,True,DC
wnwIFPXoJr1cNZnAsAlwpQ,sweetgreen,3.5,117,False,DC
wo7FsEt8TMF_IfYQD58t9Q,Philadelphia Cheesesteak Express,2.0,6,False,DC
wqZa4iIyrhlkEQ9Jh2ECbw,Satellite Room,3.0,267,True,DC
wrwNt5U1DQSaAWSDTEMxfQ,minibar by José Andrés,4.5,333,False,DC
wtpRjfZE8peSvvtLVmJnMA,The House of Falafel,3.0,3,False,DC
wzU5moi-ezzcfYUInOwxAA,Commissary,4.0,1183,False,DC
x3TOcLhf4M409B9Qgqj29w,Express Gourmet Pizza,1.0,1,True,DC
x9AvLpNa6QWwNeDp3FY8Rw,The Passenger,4.0,402,True,DC
x9XT9ao5Qu-FLonXRA3OsA,Ike's Eatery,4.0,4,False,DC
xAjVFZ1QyiWNYjMqDojLpQ,Danny's Sub Shop & Chinese Food,1.0,3,False,DC
xCnPFAejeiAIq-ld_fFJdA,Soho Tea & Coffee,3.5,331,False,DC
xDYlGbS9-bjPYtDehfitzw,Marleny's,3.5,7,True,DC
xF5cphbxvMKNdMRNSWAzkQ,Pepe,4.0,114,False,DC
xFZhSeOZu9LXqcONxlACpg,Hamilton's Bar & Grill,3.5,215,True,DC
xH-lzsOv7ZlapoPfOlWL6w,Floriana,4.0,707,False,DC
xHb26WmwS5KNza14DHy6Tw,Napoli Pizza,1.5,6,True,DC
xJjjtSG-_xl-cNBoq5_IkQ,Java Cove,4.0,11,False,DC
xPlRRI_bixl9GXqNP3aEFg,Doi Moi,3.5,573,False,DC
xSfr9B8YhDbpnOXiJhtriQ,Stand & Snack,4.5,13,False,DC
xSufbh7DRwu5mwRsaUUgBw,Fox and Hounds Lounge,3.5,280,True,DC
xYmqkNM8__w3KErlNi-EFQ,Pho 14,3.5,190,False,DC
x_7P7SNHmPKpLVnlY_IvPQ,Far East Taco Grille - Truck,4.0,224,False,DC
x_mHSRBV1uUSKZdtqLVCrA,Bibiana,3.5,452,False,DC
xbpKt-oMCx5DuJuv0At1Ng,RedRocks Columbia Heights,3.5,548,False,DC
xcmJSS6LAGWLWAsVK6LALA,Maketto,4.0,875,False,DC
xdZQWEBx-TX84CUa3_8kGw,Pizza Citi,3.5,3,True,DC
xeC2mtKw2apHUMNQUZgtBQ,The Avenue,3.5,42,True,DC
xeOXTasySvPyKTZC6-BxFQ,Lapis,4.5,437,False,DC
xhnht1PZj618Nqc_MH3P2w,Los Cuates,2.5,69,False,DC
xiRBA4j4hb6d6LVs0Z_ZIA,Primrose,4.0,109,False,DC
xiv2sOe7wEM-f0jPr5cbEw,Subway,3.5,4,False,DC
xkxvQ3mn-H_b1uBk9rjMTg,Hot Dog Cart,2.5,4,False,DC
xn0f46HuZjiXV-JlNDlpCw,Potbelly Sandwich Shop,3.5,65,False,DC
xqRWS9OAwnyLceo7Ce99nw,Soupergirl,4.0,62,False,DC
xqgtTqmSaNGzW4T35PwijA,Shake Shack,3.5,100,False,DC
xtrRGQdnudvV83PudI6-Cw,Lemon Cuisine of India,4.0,199,False,DC
xy2BRUHFGnOlRLfzxtcnzw,Jyoti Indian Cuisine,3.5,398,False,DC
xy5ENpXWLXsuII-sevNY_Q,Johnny Rockets,2.5,144,True,DC
